196,【严防疫情经“物”传播！哈尔滨发布第35号公告】近期，内蒙古二连浩特市多次发现市民在蒙古国代购的商品核酸检测结果呈阳性。为切实做好我市“外防输入”工作，严防境外疫情高风险国家和国内高风险地区疫情经“物”传播至我市，有效降低疫情输入风险，保障广大市民健康安全，现就有关事项公告如下：一、请广大市民在疫情防控期间尽量避免从疫情高风险国家以及国内涉疫城市邮购商品，确需邮购的，要及时向所在社区（村屯）和单位报备。在取（拆）快递包裹时，要正确佩戴口罩和手套，使用75%医用酒精对外包装和物品分别进行擦拭消毒，取出物品后，要立即对双手进行清洁、消毒，避免用不清洁的手触碰口、眼和鼻；对邮件快件外包装应当按照生活垃圾分类处理。二、鼓励采取无接触模式投递邮件快件，设有智能快件箱的小区，由派送人员经登记并测量体温合格，佩戴口罩、手套后投放至智能快件箱；无智能快件箱的小区，由派送人员与收件人确定接收方式。确需当面签收的快递包裹，收件人要按规范佩戴口罩，尽量佩戴一次性手套，避开密集人群，与派送人员以及其他人员保持1米以上的安全距离。三、邮政快递企业要对从业人员做好日常健康监测，建立人员管理台账，每7天进行一次核酸检测。一线从业人员应当在完成两剂次新冠疫苗接种后方可上岗，并按时接种第三剂次新冠疫苗。工作时要按规范做好个人防护，如出现发热、干咳、乏力、咽痛、嗅（味）觉减退、腹泻等新冠疑似症状后，请勿自行服药，需佩戴口罩尽快到就近的医疗机构发热门诊排查和就诊，就诊过程中避免乘坐公共交通工具，并主动告知旅居史、接触史。四、邮政快递企业要对所有寄递邮件、快件实行“先消毒、后分派”制度，并切实做好快递处理场所、营业场所、运输工具、内部办公场所消毒、通风工作。对于直接与境外人员、境外邮件快件接触的一线作业人员实行备案管理，工作岗位相对固定，避免与国内邮件快件作业人员交叉作业。对于哈尔滨进口的境外邮件快件从海关出关前，要至少经历一次分区存放和消杀静置。对国内涉疫邮件快件要立即实施拦截、隔离管控，并报告属地疫情防控部门实施核酸检测，未出结果前不得继续发运和投递。五、邮政快递企业要严格按照“人物同防”要求，压实主体责任，建立寄递邮件快件全链条、可追溯管理体系。对于进口冷链食品，无“三证一追溯”（检验检疫合格证明、核酸检测证明、消毒证明和追溯信息）的，一律不得接收、承运、派送。疫情防控，人人有责。请广大市民牢固树立“每个人都是自己的第一健康责任人”意识，团结一心，主动配合，联防联控、群防群治，人人行动，携手共筑健康长城。（哈尔滨市应对新型冠状病毒感染肺炎疫情工作指挥部）
197,【实拍#石家庄千名小学生接种新冠疫苗#：保持1米间隔 全程家长陪护】11月6日，河北石家庄都市新城小学1000余名小学生开始接种新冠疫苗，接种现场学生保持1米间隔，高营社区卫生服务中心派出11人医护团队现场接种。据石家庄长安区教育局基础教育科任鹏杰介绍，从10月29日开始，将近11万的3岁至11岁孩子开始进行接种。#聚焦新冠肺炎疫情#（记者：寇家祥 制作：于韬 运营：马冉） 新京报我们视频的微博视频
198,【张智代表：为百姓打造有尊严、有认同、有希望的幸福家园】#喜迎党代会 阔步新征程# “听完报告非常振奋，今后五年怎么干，目标明确、路径清晰。”11月4日，市第十四次党代会代表、沈河区北站街道党工委书记张智在学习党代会报告的过程中，圈出与自己实际工作密切相关的“关键词”，打上了重点符号。第一个关键词：基层治理报告提出，坚持共谋共建共治共享，健全党组织领导下的自治、法治、德治相结合的基层治理体系，推动治理和服务重心下移、资源下沉。“立足‘大党建’，探索城市基层党建工作新路径，是我们街道一直在思考和实践的事儿。”张智说。沈河区北站街道地处沈阳金融商贸开发区主体核心区域，全域商务楼宇64座，是典型的商居结合型街区。把握住这个特点，街道党工委依托重点企业和楼宇物业，在敬宾、恒隆、财富中心等楼宇建起了综合党委，凝聚起党员群众力量，加快形成楼宇党建工作闭环管理、精准覆盖。“通过疫情阻击战的胜利，大家对基层党组织更加认可了。”张智介绍，北站地区今年入党积极分子及提交入党申请书的共150人，较去年增长了36.4%，平均年龄32岁，最小年龄23岁，多数都是拥有党组织的非公企业员工。在她下一步工作计划里，正要抓住这种积极态势，进一步夯实基层党组织建设，加强口袋党员和流动党员管理，在小区楼栋选树党员中心户，让党的工作下沉到楼栋、家庭和老百姓之中，让群众时刻感受来自党的关怀。第二个关键词：“两邻”报告提出，深入践行“两邻”理念，实施党建聚邻、服务暖邻、科技安邻、社会助邻、和谐睦邻、文化亲邻工程。张智介绍，北站街道将街道、社区、网格三级“1+X”党组织体系，拓展为三级“1+X”大党群服务“两邻”实践工作体系。用“X”的灵活性，吸纳所有乐于参与基层社会治理的企业或社会组织、集体或个体加入“两邻”工作体系，让体制内和体制外的力量紧紧围绕党组织，为基层社会治理共同发力。不到两年的时间里，围绕疫情防控和地区建设，街道“两代表一委员”、企业家、在职党员等，认领民生实事70余件，捐赠物资约合50余万元。张智说，未来要进一步依托街道社区党群服务（“两邻”实践）中心和67个楼宇企业、共建单位、居民小区党群服务（“两邻”实践）点，带动更多的共建单位和有志之士积极参与到共建共治共享之中，力争每年“两邻”实践点逐年递增，让社会治理的最基层单元真正活起来。第三个关键词：基层治理服务平台报告提出，构建网格化管理、精细化服务、信息化支撑、开放化共享的基层治理服务平台。张智介绍，北站街道对接百姓需求，正在着力构建相互支撑、互联互通的“两邻”服务网：面向低保户、残疾人、空巢老人等十类特殊群体，进一步打造特定服务暖心网，开展助老、助医、助困等“十助”服务；面向普通老年人、婴幼儿等两类居家群体，进一步打造自治服务同心网，开展聚邻、睦邻、亲邻等“五邻”服务；面向在职人员、大中小学生等两类社会群体，进一步打造公共服务连心网，开展就业服务、教育服务等六项社会公共服务。街道还通过制作居民需求装户图，改变了以往“过节式”“拍脑门儿式”的社会捐赠，转变为精准化、动态化的时时精准服务，让舒心就业、幸福教育、健康沈阳、品质养老四个民生品牌在基层落地生根。结合党代会精神布局未来工作，张智心中的“谱”也清晰起来：“按下基层党建这个‘总开关’，深掏‘两邻’理念这个百宝箱，画出践行区域联企、联校、联社、联民的‘大两邻’同心圆……为百姓打造有尊严、有认同、有希望的幸福家园！”沈报全媒体记者：叶青
199,【#云南瑞丽一地调为中风险#地区】#关注新冠肺炎# 根据国务院联防联控机制关于新冠肺炎疫情分区分级防控有关规定，经疫情防控专家组评估，自2021年11月6日14时起，将瑞丽市勐卯镇姐东村委会大等贺村民小组由低风险地区调整为中风险地区。（央视新闻客户端）
200,【可爱又勇敢！#幼儿园萌娃挂二维码排队做核酸# 】11月5日，河南荥阳一所幼儿园进行核酸检测，小朋友们身挂二维码，排起了队伍。视频拍摄者毛老师表示，因为疫情早上接到通知要做核酸检测，家长将二维码发给老师后打印了下来贴在学生身上，小朋友们很乖很配合，长长的队伍井然有序。看到这一幕，毛老师也深有感触心里既心酸又感动，相信一定能战胜病毒。 看看新闻KNEWS的微博视频
201,#周冬雨新电影演抗疫护士#“戴口罩也要涂口红，和病人说话都会更好听”在新电影《穿过寒冬拥抱你》中，周冬雨出演一个正能量满满的抗疫护士，和一群人演绎我们抗疫一线的志愿者以及医护们，以爱为矛，冲破凛冽寒冬和恐惧，勇敢拥抱。
202,关于本轮疫情最新情况通报！
203,昨晚在发热门诊遇到一位三十多岁的女性。老公在外面应酬，家里只有一个几岁的小孩独自在家，所以特别着急等结果出来，想早点回去，但检验结果出来都有流程，也跟她说了，很理解她着急的心情，我会一直在电脑前帮她刷新结果，出来了就第一时间告诉她。但她依然特别暴躁，在诊室里骂骂咧咧，表示着自己的不满，我解释了很多遍发现没什么用后，只能自己深吸一口气平复心情，听她骂完。后来检验结果出来，把她叫进诊室，一条一条跟她解释清楚每个检验指标异常的含义，她出门时，突然很真诚的说了一声“谢谢”。很多时候，患者的着急和暴躁，我都特别理解，但现实是，对着医生和护士发脾气，其实也无法改变太多，比如新冠核酸PCR的过程没办法一蹴而就，总需要一定时间。面对患者的焦虑，我会尽力去解释清楚，尽量去打电话帮忙催促各种流程加急，我做的努力能被理解固然好，如果不能理解，对着我抱怨完后，能心情好点，也算有点作用。但医护也是人，也有情感，也有情绪，只是我们把最好的脾气，最大的耐心都给了患者。#V光计划##健康过冬指南#
204,#薇娅李佳琦同时为进博会带货#李佳琦和王冰冰这两位的流量效应是真的大，带货是真的很厉害。而国人的消费能力是真的强，超过1.1亿人次围观，12万罐松子都能抢购一空。印尼、南非、韩国、塞尔维亚、阿富汗、斯洛文尼亚、法国、英国等二十国商品轮番登场，来自塞尔维亚的咖啡豆和奶酪被一抢而空。当下全球疫情的情况下，能做到如此快速消费且稳定的国家，只有中国，也只能是我们中国。
205,【辟谣：天津医科大学“总医院出现疫情”不实！已恢复正常接诊】近日，一则流言在网上流传，其中提到总医院出现疫情，并说总医院一、二、六层已全封。记者从市疫情防控指挥部核实得知，该消息不实。曾有重庆返津密接人员在天津医科大学总医院就诊，经规范流程处理，目前总医院已经恢复正常接诊。记者从市疫情防控指挥部获悉，11月3日和平区疾控中心接报，该区某单位员工在重庆培训期间，与新冠肺炎确诊病例同住一个酒店。经查，上述人员于2021年10月25日至29日在重庆参加培训，江苏常州阳性感染者于10月26日至31日入住该酒店，根据流行病学调查结果，按照《新冠肺炎疫情防控方案（第八版）》规定，被判定为密切接触者，于11月3日夜至4日凌晨均已转运至集中隔离点管控。上述人员均已完成新冠病毒疫苗全程接种。截至11月6日8时，均无发热、呼吸道和消化道症状，10月30日、11月3日、11月5日三次核酸检测结果均为阴性。所有涉疫人员返津后按照疫情防控要求，主动前往医疗机构进行核酸检测，结果均为阴性。其中1人因长期患有胃肠道疾病前往天津医科大学总医院就诊。和平区疾控中心在院方配合下调取了该重庆返津密接人员在总医院就诊的监控录像，证实其在医疗机构就诊期间，该人规范佩戴口罩，除医务人员外未与其他人交流。其接触到的医务人员已开展核酸检测、医学观察、自我健康监测等防控措施，核酸检测结果均为阴性。总医院据此经过规范的防疫操作，在确认无风险后，已经恢复就诊。请广大市民及时关注权威信息，不信谣，不传谣，不造谣，同时做好个人防护，戴口罩、勤洗手、常通风、不聚集，保持安全社交距离，做到疫情防控意识和健康行为不放松。（天津日报）
206,【#北京一中风险区降为低风险地区#】#关注新冠肺炎# 据@首都健康 ：截至2021年11月7日，昌平区东小口镇森林大第家园社区近14天内无新增本地聚集性疫情发生，按照《北京市新冠肺炎疫情风险分级标准》，自2021年11月8日起，将昌平区东小口镇森林大第家园社区由中风险地区调为低风险地区。截至目前，共 ...
