180,【习近平：越是困难时刻，越要坚定信心，越要沉着勇毅】11月11日，国家主席习近平应邀在北京以视频方式向亚太经合组织工商领导人峰会发表主旨演讲。习近平指出，早日走出疫情阴影、实现经济稳定复苏，是亚太地区面临的最紧迫的任务。越是困难时刻，越要坚定信心，越要沉着勇毅。几十年来，亚太地区在应对危机中获得进步、在战胜挑战中走向辉煌。面对这场事关人类前途命运的世纪考验，亚太各经济体和社会各界要坚持人民至上、生命至上，弘扬科学精神，团结一心、守望相助，努力赢得抗击疫情的彻底胜利。
181,【#北京海淀新增4例本土确诊#】北京海淀发布通报：今天凌晨，海淀区西三旗富力桃园C区涉及一例确诊病例的密切接触者及其同住家人5人核酸检测均为阳性，其中4人已确诊，1人为无症状感染者。海淀区立即响应，在市疾控中心等部门的指导下，已将5人转至定点医院隔离治疗，同时连夜敲门入户开展全员核酸检测，同步开展流调溯源，对排查出的病例及密接涉及的相关区域及时管控并开展人员和环境核酸检测。网页链接 （总台央视记者王胜东）
182,#辽宁好网民抗疫在行动# 【关于进一步加强疫情防控的通告】#带着微博去盘锦#
183,【#外卖小哥半夜在隧道躺电瓶车上睡觉# 拍摄者：洪水加疫情很不容易，感同身受很心酸】11月12日，河南郑州。郑州一隧道内，一外卖小哥躺电瓶车上盖被子睡觉的视频引发网友关注。视频拍摄者黄先生称，当时是夜里2点多，自己在隧道遇见了。自己是白天上班，晚上兼职跑代驾，很能感同身受，感觉都不容易，挺心酸的。（来源：搜狐千里眼 ） 搜狐千里眼的微博视频
184,【#张文宏说中国不会盲目开放或封锁#】11月12日，第五届海南国际健康产业博览会在海南海口开幕。张文宏在发表演讲时表示，新冠肺炎疫情不会彻底消失，即便疫苗接种达到非常高的水平，仍需实施强大的公共卫生政策，我们国家不会盲目地开放，也不会盲目地封锁。接下来，在没有达成自然感染群体免疫的情况下，就要由接种疫苗达到有效的群体免疫。 （看看新闻；贝塔）看看新闻KNEWS的微博视频
185,【吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2021年11月12日公布）】11月11日0-24时，全省无新增境外输入确诊病例和无症状感染者。11月11日0-24时，全省新增本地无症状感染者1例，为吉林市报告，系11月11日通报的确诊病例的密切接触者，在集中隔离医学观察期间通过主动筛查发现。截至11月11日24时，全省累计报告本地确诊病例1例，无症状感染者1例，均在吉林市。无症状感染者：女，1968年出生，系11月11日通报的确诊病例的母亲，住址为吉林市昌邑区万达江畔华城，在吉林市上海路国贸吉林中心售楼处工作。11月7日其女儿从北京市公出返回后，与其共同居住在家中。11月10日其被转运至定点医院隔离医学观察，11月11日新冠病毒核酸检测阳性，经临床专家组会诊，诊断为无症状感染者。目前已对追踪到的密切接触者和次密切接触者落实隔离医学观察、核酸检测措施，对其居住场所、工作单位、活动场所进行终末消毒。微博正文
186,今晚的导演请指教放了曾赠导演的短片《爱情》，获得了节目开播以来最好的现场反应和一致好评。短片只有短短12分钟，内容非常简单却又非常完整地讲述了导演对于爱情的看法。爱情因勇气而产生，在失望中破灭。相信爱情的人总是一边自嘲，一边又期待着另外一个人可笑的人能够出现。在短片中，大话西游成为了一种爱情理想。在当下的时代，爱情成为了生意，套路与形式、解构与嘲弄代替了勇气与真诚。但总还是有人，愿意坠入一滴泪的感情之中。这个短片的好就好在简单明了。清晰、坚定、明确，导演很清楚自己要讲什么，而且也确实用十来分钟的情节讲清楚了，毫不拖泥带水。还有，就像郝蕾讲的一样，张晚意太好了，我相信看完短片的人都应该能感受到。当然了，对电影的理解和评价因人而异，这个短片还可以有更多的解读。短片在专业人士和现场观众中的评价非常一致，基本没有分歧。这其实也算是给之前的一线纷争提供了一个答案：对艺术的欣赏不该存在什么专业门槛，美是人们的共同追求。近些年国产电影出现了一些现象级作品，出现不少好电影好演员，但随之而来的问题是资源高度集中，新人很难露头。而且因为疫情原因，这两年机会更少了。这个节目对曾赠这样有能力但是缺乏资源和机会的导演来说是一个机遇，让她能够被更多人看见。虽然总说才华藏不住，但再有才华，也需要舞台。这节目刚开播，喜欢看电影的建议再看看，后续搞不好有惊喜。#张晚意好适合演爱情片# #王晶谈周星驰版大话西游# 我不是谦哥儿的微博视频
187,#辽宁新增52例本土确诊#大连一医护人员为鸡做核酸！ 第一眼视频的微博视频
188,#IU新冠病毒检测为阴性#IU曾经和新冠患者出现了密接，但是还好检测呈阴性，万幸啊！一定要好好休息防护！
189,【#有一种力量叫运20#】运送抗疫物资、接志愿军烈士遗骸归国、担负国际军演兵力投送……近年来，空军运-20运输机的航迹不断延伸。#运20究竟有多强#？它远程飞行能力强，能在国内外多种恶劣环境中执行任务，多次连贯出动也一直保持着高水准飞行。#人民空军72岁生日#@新闻频道军情时间到  新闻频道军情时间到的微博视频
190,#神童确诊新冠# 韩媒报道，Super Junior成员神童确诊新冠，正在进行自我隔离。那个每段舞蹈学几分钟就能完美跳出来神童要早日康复啊！ 饭圈少女喵的微博视频
191,【最新通知，这些考试有变化！】10日，#北京新增2例本土确诊#，#辽宁新增21例本土确诊#。多地疫情发展，打乱了人们的生活安排。受疫情影响，多地已有多项考试通知取消或延期举办。各省各类考试最新时间表公布↓↓都涉及哪些考试？已缴纳的考试费该怎么办？解读>>最新通知，这些考试有变化！
192,【#成都一酒吧至少关联3病例# #成都一酒吧关联新增确诊者发声#】据成都市卫健委消息，截至11月8日18时，本轮疫情累计报告23例本土确诊病例。新增第23号病例曾与成都、重庆此前报告的确诊病例于10月29日晚存有轨迹重叠，在同一时段去过成都同一家酒吧。11月9日，@紧急呼叫 对话该病例，他11月3日曾去医院做核酸检测，当天结果呈阴性。当身体出现不适症状，他便自行居家隔离。#聚焦新冠肺炎疫情# 紧急呼叫的微博视频（记者：张琼 编导：朱必胜 制作：于韬 运营：董聃慧）
193,【秋冬防疫，健康出行】 疫情传播形势再度紧张，大家千万不要掉以轻心，加强日常防护！这些防控要点你做到了吗？戳下图↓↓↓ 防疫指南学起来！！！
194,美国男子打了4针新冠疫苗，身体内仍无抗体。怎么会呢，确认打的是辉瑞的疫苗吗？
195,【#云南外防疫情输入这些瞬间让人泪目#】在云南外防疫情输入的队伍中，有着一支支特殊的队伍，他们由公安民警、辅警组成，坚守在最危险、最艰苦的抗疫第一线，24小时不间断开展巡逻防控，织密水、陆、空全时全域防控网。他们任劳任怨，恪尽职守，只为守护好身后美好家园。6万余名民警请战一线，日均2.1万余名民警、辅警日夜坚守边境。（来源：新华网）新华网的微博视频
196,#大连战疫# 【外卖配送和快递从业人员新冠肺炎疫情健康防护指南来了！】新冠肺炎疫情时期，外卖配送和快递从业人员应该怎样做好防护？ #辽宁好网民抗疫在行动# 详情：外卖配送和快递从业人员新冠肺炎疫情健康防护指南来了！（中国疾控动态） #提升莲城品味#
197,【#辛集统一启用新版疫情防控车辆通行证#】为进一步加强疫情防控工作，统一、规范、压缩市域内通行车辆，最大限度减少疫情传播风险，辛集市应对新冠肺炎疫情工作领导小组办公室决定，原发放的各类车辆通行证一律作废，启用由辛集市公安局交管大队统一制作核发的新版车辆通行证。自2021年11月12日0时起执行。
198,【疫情防控高风险工作人员须全程接种】为做好疫情防控高风险工作人员的管理，防范因感染控制漏洞引发的次生疫情风险，北京市疾控中心近期制定并发布了《北京市新冠肺炎疫情流行期间疫情防控高风险工作人员管理指引（第一版）》，该指引适用于5类人群，包括开展相关工作的一线社区工作者、志愿者，以及开展流调的专业技术人员等。按照指引要求，所有上述人员要按照无禁忌症者“应接尽接”的原则，须完成全程疫苗接种14天及以上，并按北京市新冠疫苗接种整体工作安排完成加强免疫。未接种或未完成全程接种者不得参加疫情防控高风险工作。本人、所在单位应主动报告工作人员14天内外出史、接触史等流行病学史。相关人员要按要求做好健康监测和核酸检测。自该指引发布之日起，本市发现京外关联和/或本地病例时，工作人员及其接触环境或物品及风险工作区域环境应每日开展一次新冠病毒核酸检测；在国内疫情存在中高风险地区时，本市无京外关联病例时工作人员及其接触环境或物品及风险工作区域环境应每3日检测一次核酸。在工作防护方面，指引明确提出，疫情防控高风险工作人员在进入风险区域工作时应穿戴工作服、一次性工作帽、一次性手套、防护服、医用防护口罩、医用防护面屏或护目镜、鞋套等，并确保规范穿脱。指引提出，对于上述人员要优先选择疫情防控高风险工作人员封闭管理，实施“在岗封闭管理+离岗封闭管理+健康监测”的集中连续勤务模式，负责单位应做好后备梯队配备，落实人员轮替，开展离岗集中医学观察和人员休整。如无条件实现封闭管理，在严格做好个人防护的基础上，确保工作封闭管理、离岗闭环管理及健康监测。日常防护方面，指引提出，相关人员应科学佩戴口罩，减少聚集，错峰错时就餐，建议使用公勺公筷。要与他人保持2米以上社交距离，注意饮食安全。
199,【#一线抗疫人员留下一张道歉字条# 】“为了（战胜）疫情，叔叔们借用了你们的宿舍......对不起，你们的用品叔叔都没有用过，请放心。”7日，唐山救护车司机张志杰结束在深泽县的抗疫支援任务，转赴辛集市继续支援。临走前，为了减少学生们的心理负担，他写下了这张道歉字条。 河北长城网的微博视频
200,【#四川高校封闭3万人挨饿是造谣#！真实画风是#我的博导去削萝卜了#......】网传@成都理工大学 三万人吃喝没人管？！消息不实！校方公告称，学校目前采取配餐制，食材储备充足，还组织了大批志愿者全力保障师生用餐，每天要送十几万份饭到各寝室。由于食堂用餐需求量增多，未受疫情影响的老师们，上班时间线上直播授课，下班时间到食堂择菜，其中不乏教授、博导，有网友说，这算得上帮厨届天花板了！ #成都理工老师上班授课下班食堂做饭#据@四川青年志愿者 消息，11月8日，学校通知招募送餐志愿者，仅20分钟的时间就全部招齐。“一日三餐，从早上6:50就要到位，忙的时候，晚上要到11:00。”由于出了寝室园区，部分志愿者不能回宿舍住，只能睡在会议室地板上。“现在冬天温度降低，真的很不容易。”好在，在全校师生的共同努力下，传来好消息，11月5日、11月7日，成都理工大学校区内对30000余名师生进行了两次全员核酸检测，结果全部为阴性。 这所高校3万人在挨饿？真实画风是...... 谢谢你们温暖了冬天！
201,最近回看黑格尔《小逻辑》的本质论，简直就是一个时间黑洞，一天一转眼就被吞噬得无影无踪，确实让人上瘾。透过现象看本质，何为现象？何为本质？美国CPI高达6.2%，中国PPI升到13.5%，这就是现象，本质是全球供应链的严重打结。前段时间蔬菜涨价也是现象，本质是全国蔬菜基地高度集中且远离消费市 ...
202,【辛苦了！#采核酸医护间隙躺在石阶上休息#】11月11日，河北辛集。居民在楼上用无人机拍摄到在封控区采核酸的医护人员，他们在工作间隙，或坐或躺在石阶上休息，辛苦了！为辛集人民加油！@河北青年报 青豆视频的微博视频 #抗击疫情同舟共冀#
203,#疫情期间异地恋如何见面#好感动…异地恋真的太难了…近在眼前，却远在天边 [可憐][淚][淚]松鼠视频的微博视频
204,#跟新浪看热点#大连一志愿者小姐姐街头喊人做核酸：来来来！里边请！ 人民中的英雄的微博视频
205,【【同心抗疫】关于招募大连市疫情防控志愿者的通知】全市广大团员青年：突如其来的疫情，打破了往日的宁静，高强度的防疫工作、不确定的隔离生活，让广大医护人员、防疫工作者和广大市民们共同面对严峻的考验。惟其艰难，方显勇毅。越是在关键时刻，广大团员青年更要充分展现党的助手和后备军的担当，听从党的号令，挺身而出、冲锋在前，以志愿服务精神点亮城市守护之光，为打好打赢疫情防控阻击战歼灭战贡献力量。当前，我市正处于抗击疫情的关键时期。大连团市委、市青年志愿者协会现面向全市招募疫情防控青年志愿者，按照《关于青年志愿者组织和志愿者开展疫情防控应急志愿服务的工作指引》的要求，此次招募坚持“本地化、社区化、组织化、安全第一”原则，根据需求组建各县区志愿服务队伍，原则上不开展跨区域志愿服务，严格落实对在岗志愿者的防护措施，就便民服务、秩序维护等方面志愿者进行招募，在本地区防指统一安排部署和团组织指导、统筹协调下，依法有序开展疫情防控应急志愿服务，共同抗击疫情。具体招募情况如下：（一）招募条件：1. 思想政治坚定，具有奉献精神；2. 年龄18至45周岁，近半个月内无发热史且未到过中高风险地区，辽事通健康码显示未见异常，个人及家庭共同居住人员身体健康；3. 热心公益，吃苦耐劳、乐于奉献，具有较强的社会责任感；4. 组织纪律性强，能服从组织安排，有序的参与到志愿服务活动中，无不良记录或有损志愿者形象的行为；5. 具有志愿服务经历的优先。（二）服务时间及志愿服务保障积极准备，随时待命，具体详细服务时间依照当地防指需求而定，并通过建立的微信群随时发布。各级团组织要为参与服务的志愿者提供岗前培训和相应的防护措施。志愿者意外伤害保险由各区市县团委负责指导志愿者在相关网站注册并领取，活动结束后为志愿者提供志愿服务证明，并适时对表现突出者给予通报和宣传。（三）招募类别和加入方式请根据您所在的区域扫描相应二维码进入群中或打电话报名。如遇到二维码失效情况，请添加所在区域联系人微信邀请加入，入群后请将本人群昵称改为“*区（市、县）+姓名”，同时为了更好开展志愿服务，请入群后配合提供基本信息并及时关注群内通知。欢迎富有爱心的您积极踊跃报名加入志愿服务队伍中！如有任何疑问，请致电二维码上方的联系人。防控疫情，需要您的加入！#大连战疫##提升莲城品味##辽宁好网民抗疫在行动#
206,【雪夜疾驰200多公里运6吨抗疫物资到庄河 司机：想尽自己的力量为庄河做点事】近日，辽宁各地普降大雪，部分地方物资紧缺。8日，沈阳大货车司机戚师傅在朋友圈发文称，“本人有台6米2的冷藏车在大连，有需要从大连到庄河拉物资，免费送货。”当天，大连当地红十字会等机构纷纷联系戚师傅装物资。戚师傅说9号晚上开车五小时200多公里，10号早上将6吨防疫物资从大连送到庄河。戚师傅说，他平时主要跑的是山东到大连运输，8号在大连卸完货 就听闻庄河需要紧急援助，正好自己车空着，就想为庄河做点什么。和戚师傅一样，这几天有许多热心司机在帮忙运输物资，卸完货后，司机师傅们目前正居家隔离。 红星视频的微博视频
207,#中国抗疫# 提醒！#全国现有6地高风险89地中风险##全国中高风险地区一览# 提醒: 做好防护，不扎堆不聚集，战疫不松懈！ #网络名人同心战疫#
208,【辽宁省新增52例本土新冠肺炎确诊病例】11月11日0时至24时，辽宁省新增52例本土新冠肺炎确诊病例（其中5例为无症状感染者转归）、新增5例本土无症状感染者，均为大连市报告；新增4例境外输入无症状感染者，为沈阳市报告。新增治愈出院境外输入无症状感染者1例。截至11月11日24时，全省累计报告确诊病例606例（含境外输入141例），治愈出院463例，死亡2例，在院治疗141例(本土135例、境外输入6例)。目前，尚有97例（本土80例、境外输入17例）无症状感染者在定点医院隔离治疗。#辽宁新增本土确诊52例##辽宁新增52例本土确诊##大连疫情#
209,【直击封闭中的北京东直门医院和来福士商场】因有新冠肺炎确诊病例11月8日到过北京来福士商场，11月10日晚，来福士商场应政府要求，组织场内所有人员，包括顾客、商场及租户员工接受了市疾控中心组织的核酸检测，并对相关区域外环境进行采样。据“北京来福士”微信公众号消息，11月11日，区卫健委通知，北京来福士商场所有人员核酸检测结果、环境检测结果均为阴性。（李强 孔斯琪）多图直击封闭中的北京东直门医院和来福士商场
