65,#每经整点播#【每经21点丨哈尔滨市平房区两地调整为低风险地区】据“哈尔滨发布”官微消息，哈尔滨市应对新冠肺炎疫情工作指挥部发布了关于调整平房区部分区域风险等级的通告，自2021年11月14日24时起，将哈尔滨市平房区绿色新城西区、国际花都一期调整为低风险地区。其他地区风险等级不变。（阿法）更多＞＞每经21点丨黑河市公布2例确诊病例行程轨迹；哈尔滨市平房区两地调整为低风险地区；下周有7只新股可申购，其中3只已完成定价 
66,#新加坡疫情#截至11月13日中午12点，新加坡新增2304例，累计23万5480例。2539例痊愈，包括389例60岁以上的年长病患。社区病例过去一周与前一周的比率是0.98。(信息图来自卫生部)1574例在医院留医，大多数接受观察：-需要输氧：253例-病情不稳定并在加护病房接受密切监测：51例-病危且需在加护病房接受插管治疗：72例-目前，加护病房使用率为66.3%，398张床位中，254张已被使用过去28天通报的9万0186例本土病例中：-98.7%或8万9027例没有出现症状或症状轻微-0.8%或693例需要输氧，0.2%或149例病情不稳定且在加护病房接受密切监测，0.1%或113例病危且在加护病房留医-0.2%或204例病逝过去7天，每10万人中：-因病危在加护病房留医：已完成接种0.5，未完成接种5.4-逝世：已完成接种0.1，未完成接种0.9-60岁及以上病患因病危在加护病房留医：已完成接种1.9，未完成接种47.6-60岁及以上病患逝世：已完成接种0.4，未完成接种9.0截至11月12日，本地86%人口接种至少一剂冠病疫苗，85%人口完成两剂疫苗接种，20%已接种追加剂。 新加坡
67,#北京调整进出京政策# 【11月#17日起进返京须持48小时内核酸阴性证明和绿码#】11月13日，在北京市新型冠状病毒肺炎疫情防控工作第259场新闻发布会上，北京市委宣传部副部长、市政府新闻办主任、市政府新闻发言人徐和建介绍近期，国内多地出现多源输入、多点并发疫情，北京也出现京外关联本地聚集性疫情 ...
68,"【加强邮件快递预防性消毒！石家庄市疾控中心发布健康提示】#石家庄身边事#"" 双 11"" 前后，市民网购商品数量增多，各快递企业已按照疫情防控要求 , 严格落实对邮件快件处理各环节的消毒杀菌措施，一般情况下，病毒通过快递传播的风险极低，但仍不排除货物、交通工具携带导致传播的可能，并且冬季低温环 ..."
69,德国，法国，英国，疫情最新变化。～WHO警告今年冬天欧洲要再死50万。～事实已经很清楚了，单纯指望疫苗然后别的啥都不做，是扛不住的。疫苗，药物，检测，防控，技术和非技术的一起上，动态清零，精准管控，就是唯一的解题思路。被检验的是能力，就是福山教授说的国家能力。通不过的国家，被历史淘汰
70,#大连本轮疫情首例病例来自冷库#经过共同努力，一切都在向着好的方向发展，疫情防控的关键时刻，能助力就助力，不能助力就做好自己，不信谣、不传谣！封城？没有的事！#网传大连封城系谣言#
71,个人预计：除了大连，其他地方疫情基本可以做到月底清零。
72,动态清零！【国家卫健委：#我国防疫坚持动态清零而非零感染#】今天，国家卫健委新闻发言人米锋表示，要坚持“外防输入、内防反弹”总策略不动摇，坚持“动态清零”的防疫目标。#何为疫情防控动态清零#？国家卫健委新冠肺炎疫情应对处置工作领导小组专家组组长梁万年表示，“动态清零”策略不是“零感染 ...
73,【外交部：#中国2021年将对外提供20亿剂疫苗#】#中国是对外提供新冠疫苗最多的国家#。今天外交部记者会，有记者提问：全球已接种约70亿剂疫苗，受中国疫苗带动，智利、柬埔寨接种率已达79%、77%，高于美欧等发达国家。中方对此有何评论？汪文斌：在推动疫苗公平可及方面，世界见证了中国倡议、中国行动。中国克服自身人口基数巨大、疫苗供应紧张的现实困难，迄今已向世界110多个国家和国际组织提供了超过17亿剂的疫苗，2021年全年将努力对外提供20亿剂。中国已向“新冠疫苗实施计划”供应超过了7000万剂疫苗，并捐赠1亿美元，还同30多个国家发起了“一带一路”疫苗合作伙伴关系倡议，同19个发展中国家开展疫苗联合生产。目前，中国已成为世界上对外提供新冠疫苗最多的国家，发展中国家迄今获得的疫苗大多数来自中国。（人民日报记者韩晓明）人民视频的微博视频
74,【#乘客拒绝拼车遭司机辱骂# 平台：赔偿5倍车费】据@星视频 报道：11月11日，江西南昌。蔡女士在某网约车平台约到一辆出租车。行驶途中司机想再加一位在路边打车的乘客，被蔡女士以支付全程车费和疫情防控为由拒绝，司机便对她进行言语攻击。据蔡女士介绍，十几分钟左右的车程，司机几乎一半时间都在骂她，她下车后去拍摄车牌时司机还企图倒车撞她，但被她躲开。随后她向平台及12328投诉，平台回复她已核实情况，愿意给她赔偿5倍车费。称会重视此问题，对司机进行考核。星视频的微博视频
75,【李纳：守得云开见“月”明】#守得云开见月明#自疫情扩散以来，省内外医疗专家和团队陆续来天水市开展医疗救援工作。疫情面前，他们舍小家为大家，为战胜疫情忘我工作。今天就让我们来看平凉市庄浪县一位护士的抗疫日记。我叫李纳，是平凉市庄浪县中医院的一名护士，今年已经工作二十一年了，作为庄浪县核酸采样突击队的一员，十一月二日早上7点，我们准时到达天水，随即便受领任务紧紧张张忙碌起来。因为天水人口基数较大，全员核酸采样的要求很高，刚开始几天中间只休息了三四个小时，虽然休息时间很短，在我心里没有那么累。有一次在等待采样用物的空隙里，有两位小朋友，说要为我们跳一支舞，我和我的队友特别惊奇，也特别感动，看到孩子那稚嫩的小脸和那投入的表情，我知道他们在用心干一件事，顿时困意消散，觉得一切辛苦都值得。7日一大早，我们刚到核酸采样点，小区里有个小朋友从身后拿出了两幅画送给我们，画中是我们跟病毒作斗争，写有“中国加油！甘肃加油！天水加油！”虽然那天大风夹着雨雪，手冻的没知觉了，可我们的心是暖的。在天水的这些天里，我亲眼见证了大家在灾难面前那份团结、积极、自律的精神，他们每个人不管是做几次核酸检测，不论是大人还是小孩，配合的都很默契。 #天水城事##全民正能量# （@天水城事 ） 天水城事的微博视频
76,#辽宁好网民抗疫在行动#【善·爱庄河 | 庄河我家乡】 新浪辽宁的微博视频
77,#如何安心取快递# 【专家提醒：#快递包装尽量不要带进家#】 双11快递是否会传播疫情？ 中国疾控中心消毒学专家张流波建议：收快递时做好防护，快递包装尽量不带到家中 ；处理完快递后做好手部卫生工作。（海客新闻）海客新闻的微博视频
78,#快递包装尽量不要带进家#自2020年疫情爆发以来，迄今为止尚无一例流调溯源说某人感染是因为快递包装的缘故，而在此期间国人收发的快递恐怕得以十亿计，这样大的数据量可以反证快递包装的安全性。物流环节中最危险的是冷链食品，不是普通快递。所以，不要随便发布不靠谱的建议引发更多恐慌。
79,#我国新冠特效药有了时间表#【我国新冠特效药有了“时间表” 哪种药物进展最快？】新冠病毒变异次数增多、变异株多国家流行，新冠肺炎疫情走势目前难以预估。在新冠疫苗取得有效防控局面的同时，对新冠病毒有效药物的需求变得越来越迫切。我国新冠病毒有效用药研发到了哪一步？有哪些候选“种子药”？日前，科技日报记者就新冠病毒有效用药的研发进展等问题联系采访了相关单位。应急研发二十余月，多款药物正用于救治“我们身体里产生了很多的抗体，但不是所有抗体都具备抗病毒的功效。我们的研究目标就是要挑出最强、最好的抗病毒抗体，作为抗体药物救治病人。”清华大学医学院教授、全球健康与传染病研究中心主任张林琦告诉科技日报记者，团队从恢复期患者血液分离得到的几百个抗体中，筛选到2株活性高、互补性超强的抗体。在国内外开展的临床试验中，该抗体药物展示了降低重症和死亡率78%的优异效果，并在深圳、广州、云南、南京、扬州、莆田、厦门、郑州、黑河等疫情中对700多例感染者开展了临床救治工作。据介绍，我国新冠病毒药物研发任务早在2020年1月21日由科技部部署应急研发专项布局开展。2020年2月16日设立由科技部、卫生健康委、工信部、发改委、药监局、中医药局等部门组成的科研攻关组药物研发专班，组织全国优势专家团队，围绕临床救治需求，全力推进有效药物和治疗技术研发工作。相关负责人介绍，临床救治与药物板块科研攻关应急项目已立项53项，涉及国拨经费约3.15亿元。目前，多种由我国研发团队自主研发的新冠肺炎有效药物已经用于临床救治中。例如上面提到的筛选出两种有效中和抗体药物BRII-196和BRII-198已参与到我国700余例患者的救治当中。在北京，一种新的中和抗体也被批准为同情用药在北京地坛医院使用。该药是由北京大学谢晓亮团队与丹序生物联合开发的中和抗体DXP604，由于有高达85%的重合位点，它使得人体细胞对于新冠病毒“拒不开门”。在国际上，我国的新冠肺炎有效用药也在抗疫一线发挥着重要作用。资料显示，开拓药业在研的新一代雄激素受体拮抗剂“普克鲁胺”已经获得巴拉圭的紧急使用授权，其前期在巴西开展的三项临床试验初步表明，普克鲁胺能够将重症患者的死亡风险降低78%。多路同时推进，不同环节“拦阻”病毒新冠病毒是一种全新的病毒，哪种药物能够打其“七寸”？哪种“拦阻”策略能够奏效？目前还没有定论。为此，在新冠病毒药物研发过程中，我国部署了3条技术路线。相关负责人介绍，目前新冠病毒有效用药的研发主要围绕阻断病毒进入细胞、抑制病毒复制、调节人体免疫系统3条技术路线开展，我国在这些技术路线上均有部署。3条技术路线各有特点，采取不同的策略在新冠病毒感染人体的不同生理环节上实施“拦阻”。以抑制病毒复制为例，通过做一个“劣质”核苷酸去“欺骗”病毒，让它在自身复制时使用这个“劣质”材料，直接阻断复制或让病毒“自身建设”成为“烂尾工程”，就能成功阻止病毒复制。 这种小分子药物的策略使用在近50%的抗病毒药物中。此外，甄选优质的中和抗体也是一种普遍采用的策略。研究者通过单细胞技术，在康复者中逐一考察，找到“最佳战士”，制服新冠病毒。多找几种中和抗体，配合“鸡尾酒疗法”，将对新冠病毒的变异株等产生更好的治疗效果。哪种药进展最快？那么，究竟哪种药物的研发进展最快呢？新冠特效药目前有没有具体“时间表”呢？相关资料显示，抗体药物方面，目前进展最快的是前面提到的清华大学、深圳市第三人民医院和腾盛华创联合研发的中和抗体联合疗法。据介绍，由美国国立卫生研究院（NIH）主导该药的Ⅲ期临床试验正在美国、巴西、菲律宾等7个国家展开，研究结果乐观，BRII-196和BRII-198的联合治疗可降低78%的住院和死亡率，最有可能率先在美国等发达国家获得紧急使用授权。在我国，研发团队已于10月9日向国家药监局滚动提交附条件上市申报材料，有望12月底前获得批准（附条件）上市。（科技日报）网页链接
