47,#前往美国国际航班机票预订量增高#【#美国取消33个国家旅行禁令#，国际航班机票预订量持续增高】 当地时间11月8日，美国向来自33个国家的完全接种新冠疫苗的国际旅客重新开放边境，结束了为期超过18个月的国际旅行限制。根据新规，这33个国家完全接种疫苗的旅客将被允许进入美国，前提是他们能出示接种疫苗证明，以及旅行前三天内的新冠检测呈阴性的证明。未接种疫苗的美国人和18岁以下未成年人不受此限制，但必须提交旅行前一天的新冠病毒检测呈阴性的证明。对此，各大航空公司表示，前往美国的国际航班机票预订量正在持续增高。尽管国际旅行禁令已经结束，但美国旅游协会认为，入境美国的国际旅行人数预计需要到2024年才能恢复新冠疫情发生前的水平。（央视，嘉玛）
48,#薇娅李佳琦同时为进博会带货#李佳琦和王冰冰这两位的流量效应是真的大，带货是真的很厉害。而国人的消费能力是真的强，超过1.1亿人次围观，12万罐松子都能抢购一空。印尼、南非、韩国、塞尔维亚、阿富汗、斯洛文尼亚、法国、英国等二十国商品轮番登场，来自塞尔维亚的咖啡豆和奶酪被一抢而空。当下全球疫情的情况下，能做到如此快速消费且稳定的国家，只有中国，也只能是我们中国。
49,发布了头条文章：《孩子这么小，要不要打新冠疫苗？有这几种情况，一定要暂缓》
50,#辽宁新增本土确诊病例5例#【疫情防控不能松懈，这些防控要点你做到了吗？】#河北现有确诊病例113例#防疫的同时，酒精等引起的消防安全问题也要重视起来。#黑龙江现有本土确诊250例# 江西消防的微博视频
51,#成都环球中心因疫情封控多人逃离#来了一个疑似病例，所有环球中心的人都要求测核酸 编辑态的微博视频
52,#黑龙江现有本土确诊250例#疫情加雨雪，一线的防疫工作者太难了！
53,【关于保障货运车辆顺畅离连的通告】大疫经指办发〔2021〕49号为保障疫情期间货运车辆顺畅通行，大连市新冠肺炎疫情防控总指挥部决定，从即日起，各高速公路口开通应急物资运输快捷通道，对于进出大连市行政区域运送能源物资、民生保障及防疫等物资的货运车辆优先查验，保障快速便捷通行。出市货运车辆司乘人员须持国务院行程卡、辽事通健康码绿码及24小时核酸检测阴性证明；异地取道途经大连货运车辆司乘人员须持国务院行程卡、辽事通健康码绿码及48小时核酸检测阴性证明、当日高速收费凭据或ETC电子记录或船票。特此通告。大连市新冠肺炎疫情防控总指挥部办公室2021年11月9日
54,#江西上饶共发现47名阳性人员#【江西上饶三地多轮大规模核酸筛查共发现47名阳性人员】9日下午，记者从江西省上饶市新冠肺炎疫情防控新闻发布会上获悉，目前，铅山县已完成8轮核酸筛查，其中大规模核酸筛查6次，重点区域每日一检，共发现阳性人员31名，均为封控区全员筛查和集中管控隔离点筛查中发现。信州区已完成3轮区域大规模核酸筛查，共报告阳性人员13名。广信区已完成2轮区域大规模核酸筛查，在集中管控的隔离点筛查出阳性人员3名。目前对阳性人员及其密接人员均第一时间落实分类管控。今天上午，信州区已开始第4轮大规模核酸筛查，广信区已启动第3轮大规模核酸筛查。@新华社
55,#防护服上警徽闪耀#【疫情当前 我们无所畏惧！】10月18日、23日，丰台区恒富中街、怡海花园、西罗园一区先后发现确诊病例，丰台公安分局第一时间启动应急预案，主动与区卫健、疾控等部门及属地街道联系对接。全警动员，火速集结，连夜完成中心现场封控任务，丰台警方逆行而上！截止11月7日，丰台区4个管控区全部解封，丰台警方将继续做好未解封区域的封控工作。战疫，我们一定会胜利！ @平安北京丰台 平安北京丰台的微博视频
56,【临泽县疾控中心积极开展重点场所消杀和培训】#甘肃疫情防控#为全面做好新冠肺炎疫情防控消毒消杀工作，有效降低传播风险，连日来，临泽县疾控中心组织消杀队员，对重要风险暴露点、密切接触者等人员居住过的环境及集中隔离医学观察点等重点场所进行了消毒消杀和培训指导。为确保消毒效果，做好消杀质量控制，县疾控中心提前整理现有的消杀设备和物品，科学规划，严密评估现场情况，精准计算消毒面积，按照重点区域消毒要求，配比不同浓度的消毒液，对重点场所的空气、地面、墙面、窗户、电梯间、门把手、日常用具等环境进行消毒消杀，确保消杀工作全面彻底、不留死角，并对重点场所消杀人员进行了手把手的消毒消杀培训指导。截至11月3日24时，临泽县疾控中心成立5个消杀组，共对全县41家单位101名人员开展培训，现场示范消杀共计66530平方米。通过和现场消杀培训指导，进一步提升了重点场所工作人员消毒消杀重要性的认识，提高消毒消杀技术和能力，为阻断疫情传播链奠定坚实的基础。#张掖身边事#
57,【#美国白宫推新法令强制企业接种疫苗#：违者每人罚款1.4万美元！】当地时间11月8日，美国白宫副新闻秘书Karine在新闻发布会上表示，将继续推进对企业实施疫苗强制令。近日，拜登政府要求雇员超过100人的公司须要求其员工接种新冠疫苗。若不能接种，则须每周接受新冠病毒检测并在工作中佩戴口罩。该命 ...
58,华晨宇最新专访花絮~“海南疫情防控方面做的很好，海口非常支持我们开这个演唱会，还给前来的游客带来了很多福利；开始大家提出让我当总导演的时候听到第一反应还是挺有压力的，演唱会结束后，应该会忙新专辑的筹备。” 演唱会见啦～@华晨宇yu 迷妹说的微博视频
59,【#成都市民寒夜骑车为抗疫人员送羊汤# 八趟送了五个检测点】#周刊君与你共同战疫#11月6日，四川成都。市民叶先生看到自家商铺附近核酸检测点医护人员和志愿者工作到很晚，天气较冷，叶先生感觉一线抗疫人员很辛苦，就拿出店内羊肉汤赠与抗疫人员。叶先生称，自己父母，女儿，店内员工、朋友和隔 ...
60,【#中国国产ECMO进入临床阶段#，#国产ECMO临床应用有望显著降低售价#】 西安交通大学第一附属医院8日公布，该院与四川大学国家生物医学材料工程技术研究中心、西安交通大学机械学院联合研发的体外膜肺氧合设备（ECMO）在国内率先进入临床阶段。新冠肺炎疫情发生以来，ECMO逐渐为公众所熟知，然而其核心 
61,【黑龙江#黑河市爱辉区一地调整为高风险地区#】根据国务院联防联控机制有关规定，经专家咨询组综合评估研判，市疫情防控指挥部决定，自2021年11月9日15时起，将黑河市爱辉区热电社区阳光家园小区调整为高风险地区。“今日黑河”微信公众号黑龙江黑河市一地调整为高风险地区 网页链接
62,拉什福德被正式授予英国员佐勋章。此勋章是为了表彰拉什福德因疫情期间，在帮助推广免费学校午餐计划中有卓越贡献。他为社会带来了更多的温暖。
63,【正在直播：黑龙江省黑河市疫情防控新闻发布会】11月7日，黑河市人民政府新闻办公室召开疫情防控新闻发布会，介绍相关工作情况。#聚焦新冠肺炎疫情##微博直播台# 新京报我们视频的微博视频
64,【直播|辛集市新冠肺炎疫情防控工作新闻发布会（第6场）】11月8日，辛集市召开第6场新冠肺炎疫情防控工作新闻发布会。河北新闻网的微博视频
65,【#成都环球中心因封控多人逃离#？ 警方：正在调查】#警方回应成都环球中心因封控多人逃离#11月8日，四川成都。高新区环球中心已被封闭，正在进行核酸检测。网传视频显示，多名男女手牵着手从绿化带逃离封控区。8日，环球中心工作人员称，之前有疑似病例来过，封控后确有多人逃离。当地派出所民警表示，目前正在调查，还未查到逃离者。@时间视频 时间视频的微博视频
66,#同心携手共抗疫情#【#第22个中国记者节# 使命在肩 担当有我】11月8日，第二十二个中国记者节。此刻，节日的主角们或在新闻现场忙碌着，或在抗疫一线记录着，或在奋笔疾书书写着……我们有情怀，有追求，将每一个故事的点点星辉，汇聚成一个伟大时代的灿烂星河，奋力书写好青海高质量发展的新篇章。#吉林疫情##吉林抗疫在行动# 西海都市报官方微博的微博视频 吉林·吉林站
67,#辽宁好网民抗疫在行动# 11月9日0时至24时，辽宁省新增17例本土新冠肺炎确诊病例、新增15例本土无症状感染者，均为大连市报告；新增1例境外输入新冠肺炎确诊病例，为丹东市报告。无新增治愈出院病例。截至11月9日24时，全省累计报告确诊病例533例（含境外输入141例），治愈出院463例，死亡2例，在 ...
68,【#31省区市新增本土确诊39例#，其中#大连新增17例本土确诊#】11月9日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例54例。其中境外输入病例15例（上海3例，山东3例，广西3例，北京1例，辽宁1例，吉林1例，河南1例，广东1例，云南1例），含2例由无症状感染者转为确诊病例（河南1例，广西1例）；本土病例39例（辽宁17例，均在大连市；河南8例，其中郑州市7例、周口市1例；河北5例，均在辛集市；黑龙江4例，均在黑河市；江西2例，均在上饶市；云南2例，均在德宏傣族景颇族自治州；四川1例，在成都市），含6例由无症状感染者转为确诊病例（均在河南）。无新增死亡病例。新增疑似病例1例，为境外输入病例（在上海）。当日新增治愈出院病例54例，解除医学观察的密切接触者2131人，重症病例较前一日减少6例。境外输入现有确诊病例388例（其中重症病例3例），现有疑似病例2例。累计确诊病例9794例，累计治愈出院病例9406例，无死亡病例。截至11月9日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1222例（其中重症病例21例），累计治愈出院病例92081例，累计死亡病例4636例，累计报告确诊病例97939例，现有疑似病例2例。累计追踪到密切接触者1285582人，尚在医学观察的密切接触者49868人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者39例，其中境外输入14例，本土25例（辽宁15例，均在大连市；河南5例，其中周口市4例、郑州市1例；云南2例，均在德宏傣族景颇族自治州；内蒙古1例，在阿拉善盟；江西1例，在上饶市；甘肃1例，在兰州市）；当日转为确诊病例8例（境外输入2例）；当日解除医学观察9例（境外输入8例）；尚在医学观察的无症状感染者529例（境外输入354例）。累计收到港澳台地区通报确诊病例28897例。其中，香港特别行政区12369例（出院12036例，死亡213例），澳门特别行政区77例（出院75例），台湾地区16451例（出院13742例，死亡848例）。
