43,【#支援辛集疫情的460余辆救护车撤离#】11月15日，河北各地市支援辛集的460多辆救护车完成任务，有序撤离，同时撤离的还有930余名司机和医护人员。11月10日，@新京报我们视频 从辛集疫情新闻发布会上了解到，保定、唐山等共计678辆120负压救护车，1356名司机和医护人员已到达辛集投入工作中，负压救护车总数达到700多辆。#聚焦新冠肺炎疫情# 新京报我们视频的微博视频
44,【重要提醒】2021年11月14日，全区开展的第三轮核酸检测已基本结束。为彻底筛查传染源，做到应检尽检、不漏一人、不落一户，坚决筑牢全区疫情防线，区疫情防控总指挥部要求开展第三轮核酸检测扫尾工作。采样时间：11月15日上午8点至11点。采样地点：居住地所在街道卫生院。...
45,#微博辟谣# 【辟谣！“大连要建方舱医院？”真相来了！】最近有市民在微信群里刷到几张在市体育中心搭建医疗设施的照片，难道大连要建方舱医院吗？其实这是“猎鹰号”硬气膜实验室。11月11日，在国务院应对新型冠状病毒肺炎疫情联防联控机制组调配下，经过17小时的搭建，五舱合一“猎鹰号”硬气膜实验室正式在大连投入使用，承接大连市庄河市、瓦房店市的全员筛查核酸标本。每日最高可检测8万管，10混1的采样方式下，可日完成80万人份的核酸检测。五舱合一“猎鹰号”硬气膜实验室占地面积420平方米，由五个硬气膜实验室组成，保证其可以24小时不间断开展工作，平均4-6小时即可出具核酸检测报告。核酸检测结果将经由“猎鹰号”硬气膜实验室搭载的5G专网，实时同步到辽事通健康码。#大连加油##大连战疫# 大连要建方舱医院？真相来了！ 大连发布的微博视频
46,感动！被大连学生隔离餐上的纸条暖到了❤️ 大连加油 ！#大连新增3例阳性感染者##大连有望在首个潜伏期14天内控制住疫情##辽宁抗疫日记# 辽宁共青团的微博视频
47,【#大学是否提前放寒假#】教育部防控办主任王登峰：要看疫情形势的发展，同时要考虑高校所在地和生源地的疫情防控措施；要根据各地各校实际情况，鼓励高校按照属地相关要求，结合校园防控的要求及课程进展、学习安排的情况，自主做出安排。对于确需提前放假或推迟放假的，都予以理解和支持。网页链接 央视新闻的微博视频
48,唉……现在一边希望家长们能放心让孩子打新冠疫苗，一方面也强调如果不愿意可以选择不给孩子打，同时还要提醒别信网上的谣言，感觉自己快要精神分裂了
49,芝加哥枪声之后，妈妈决定冒着疫情风险去美国接他回家在人间｜ 芝加哥枪声之后，妈妈决定冒着疫情风险去美国接他回家一个很优秀的中国青年学霸，在芝加哥被18岁黑人抢劫杀害。凶手的辩护律师还出了高论：没有第一时间交出手机钱包，还推搡，有违常理。也就是说，这个狗屎辩护律师是暗示，受害人进行的推搡是被枪击的原因，黑人被攻击了。看了很久的《芝加哥1990》，里面的美国太黑了，黑人逻辑很绕，没想到真出案子了。
50,我：哦我的宝贝我实在太想你了，对你的思念泛滥成河朋友：我新冠密接了现在自我隔离我：洪涝了，再见
51,【#31省区市新增11例本土确诊#】11月15日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例22例。其中境外输入病例11例（云南5例，上海2例，广东2例，浙江1例，四川1例），含2例由无症状感染者转为确诊病例（浙江1例，四川1例）；本土病例11例（辽宁7例，均在大连市；黑龙江2例，均在黑河市；北京1例，在朝阳区；云南1例，在德宏傣族景颇族自治州），含3例由无症状感染者转为确诊病例（均在辽宁）。无新增死亡病例。新增疑似病例1例，为境外输入病例（在上海）。当日新增治愈出院病例74例，解除医学观察的密切接触者2915人，重症病例较前一日增加3例。境外输入现有确诊病例370例（其中重症病例3例），现有疑似病例2例。累计确诊病例9896例，累计治愈出院病例9526例，无死亡病例。截至11月15日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1295例（其中重症病例20例），累计治愈出院病例92406例，累计死亡病例4636例，累计报告确诊病例98337例，现有疑似病例2例。累计追踪到密切接触者1298631人，尚在医学观察的密切接触者44312人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者13例，其中境外输入11例，本土2例（均在云南德宏傣族景颇族自治州）；当日转为确诊病例5例（境外输入2例）；当日解除医学观察19例（境外输入17例）；尚在医学观察的无症状感染者510例（境外输入359例）。累计收到港澳台地区通报确诊病例28960例。其中，香港特别行政区12387例（出院12092例，死亡213例），澳门特别行政区77例（出院76例），台湾地区16496例（出院13742例，死亡848例）。
52,#美联储官员警告通胀未来几月恶化#【30年来高位！美联储官员警告：美国通胀未来几个月将进一步恶化！】“今日俄罗斯”（RT）14日消息，就美国目前通胀现状，美联储官员卡什卡利14日当天作客CBS知名节目“面对国家”（ Face the Nation）时发出警告，称至少在未来数月内，美国通货膨胀情况只会变得更糟 ...
53,#邢台援辛医护自编舞步解压# 11月11日，河北辛集。在完成当天康达家园核酸采集任务后，邢台市援辛核酸采集队队员自编“舞步”解压，给辛集人民带来快乐！ 石家庄全攻略的微博视频
54,【#11月14日石家庄无新增病例#】#石家庄疫情# 2021年11月14日0时至24时，石家庄市对全市封控区、管控区和隔离点重点人群进行了核酸检测，共检测7362人，结果全部为阴性。全市无新增新冠肺炎确诊病例和无症状感染者。11月14日，2例确诊病例治愈出院，转康复观察。截至11月14日24时，全市现有确诊病例52例（普通型35例、轻型17例）；现有无症状感染者3例；现有转康复观察8例。石家庄市应对新型冠状病毒感染的肺炎疫情工作领导小组办公室2021年11月15日
55,早上看到一条武汉疾控专家的最新建议：快递尽量就地拆封，不把外包装带回家。建议很详细，不止这一句，大家可以看看截图。联系到昨天的新闻：这一轮大连疫情和冷链相关，而且这是大连第三次出现冷链相关疫情了。就很揪心。这么一看我妈真是太有先见之明了。自去年疫情开始，我家所有快递件，进门后只能放门口，必须酒精全部喷一遍，才能拆。所以，我拿去动物园做丰容的盒子，都是消过一遍毒，然后再放置好几天再用的。这一轮疫情太猛了，从上个月中西北开始，现在数个省份还有不少新增，怎么看都比上一个冬天更紧张。武汉能扛着这种局势0新增，真是不容易。但就算之后有新增，武汉也扛得住，咱们啥大风大浪没见识过，是吧。各位记得戴口罩、不聚集，注意个人卫生。加油度过这个冬天～
56,【#成都防疫人员给隔离猫咪送罐头测核酸# #成都一确诊病例的宠物猫核酸为阴性#】成都一位新冠病例确诊后家里的宠物猫被独自关在卫生间里3天，防疫人员了解情况后上门进行检测。一名上门检测的工作人员回忆称，宠物猫男主人为确诊病例，女主人被隔离。进入隔离点后，猫主人表示希望工作人员可以上门照顾一下。11日，4名工作人员前往确诊病例家中进行取样、消杀和宠物猫检测及喂养工作。由于不了解猫的情况，上门前还专程到宠物店询问店主，买了猫喜欢的猫粮和罐头。因为担心猫会舔舐消毒水，在两次消毒过程中，猫被关进了备好的猫笼中。在消毒完毕用清水擦拭干净确保无误后再开窗通风的同时，工作人员按照业主的电话指导清理猫砂盆，将宠物猫的食品罐头、猫粮进行投放，并更换了饮用水。目前，该宠物猫核酸检测结果已出，结果为阴性。#别拿别人的宠物当畜生#（红星新闻）
